Unnamed: 0,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
18633,84aebd40-710e-349b-882c-883595bede05,0.6945064102564102,0.2051282051282051,19.5,3251,default,6.0,4.0,16.0,F,normal
31575,a7997f80-0702-3b01-85b4-d66e778473bf,1.5430344827586209,0.3448275862068966,14.5,5370,default,4.0,4.0,20.0,F,normal
33207,4744c4b3-4a2c-31ea-b432-c2165e1930d5,0.1255135869565217,0.1195652173913043,10.823529411764708,1386,default,24.0,17.0,22.0,F,normal
9168,93031e6b-d433-3660-a968-568f0276a35f,42.09692307692308,0.3076923076923077,13.0,32836,default,1.0,1.0,4.0,E,outlier
22502,c75b3564-7f9a-3208-8d37-45edc81afd7a,8.653225,0.35,6.666666666666667,10384,default,4.0,3.0,7.0,F,normal
22553,5a6c7d5a-96a2-3e4f-ba21-86b057e1d1ef,7.780630434782609,0.6086956521739131,11.5,10738,default,2.0,2.0,14.0,F,normal
27875,0fede2aa-4b37-36dd-9a22-7d6b31282b56,9.381464285714284,0.1428571428571428,7.0,7881,default,2.0,2.0,2.0,F,normal
23010,8fc74ecf-8d3b-3f28-aaf2-7c72d66c9687,3.0462777777777776,0.2222222222222222,2.25,1645,default,4.0,4.0,2.0,F,normal
21858,9f90d046-2c40-39b8-939b-b4f82507a4d7,0.1662272727272727,0.3636363636363636,5.5,110,default,2.0,2.0,4.0,F,normal
33836,811a5274-1595-35d2-bb6c-f6dc0651e89b,0.5503488372093024,0.2325581395348837,4.3,1420,default,10.0,10.0,10.0,F,normal
24812,2e67a4ed-be7b-3035-aed9-33022888d2bd,8.7605,0.6666666666666666,9.0,4731,default,2.0,1.0,6.0,F,outlier
18820,be223d25-8562-3ebc-8064-b4621b955e26,4.831090909090909,0.2272727272727272,5.5,6378,default,4.0,4.0,5.0,F,normal
31033,503b1270-ac6c-3fe2-803f-60ca95080200,0.0055,0.1666666666666666,3.0,6,default,6.0,6.0,3.0,F,normal
22920,7ba1c482-87de-3308-bdaa-16394cff9fc2,0.0438620689655172,0.0940438871473354,10.290322580645162,840,default,37.0,31.0,30.0,F,normal
27920,7aa96a19-2835-32a3-b2c5-f18959663879,0.0040052083333333,0.0494791666666666,12.387096774193548,93,default,33.0,31.0,19.0,F,normal
33436,327887bc-b705-31a9-ad10-f65425a7b81d,0.0062875243664717,0.037037037037037,9.679245283018869,194,default,66.0,53.0,19.0,F,normal
30836,05497f2b-9b6c-3ccb-a664-a61bb6a2d2bc,2.620570200573066,0.0744985673352435,116.33333333333331,54875,default,2.0,3.0,26.0,F,normal
22402,6ec80cc6-d0ac-3849-ad79-4f9efad7c198,0.0113333333333333,0.3333333333333333,3.0,7,default,3.0,3.0,3.0,F,normal
21404,21766b70-f5ca-3d87-84e1-2f5409692af4,10.944142857142856,0.2857142857142857,2.333333333333333,4597,default,3.0,3.0,2.0,F,normal
17933,ce7df55e-f495-3104-8cca-c65937d90f51,0.0042115749525616,0.01707779886148,15.969696969696969,134,default,34.0,33.0,9.0,F,normal
24250,424c75f2-58a1-3fa7-9485-59de6ec5d93e,1.5931716417910446,0.1940298507462686,33.5,12810,default,6.0,4.0,26.0,F,normal
18200,1e41583e-dc80-33b8-acd1-57bbe4e9dddc,76.64966666666668,0.2857142857142857,7.0,96579,default,3.0,3.0,6.0,F,normal
20822,fa2661ab-e4d2-3d02-857d-9f27598d2f08,0.1467755681818182,0.034090909090909,11.0,1550,default,18.0,16.0,6.0,F,normal
27639,2657ffee-ba95-37a5-a9c0-34749f9ab707,0.6505,0.4545454545454545,5.5,430,default,2.0,2.0,5.0,F,normal
1947,723c0511-bd1e-30b7-b07b-6fa96d785344,0.9074562913907284,0.0874172185430463,755.0,41108,default,1.0,1.0,66.0,E,outlier
25445,2db76d1a-52e5-3d5c-91c3-0c9d4d60c4b8,2.51736,0.6,12.5,3777,default,3.0,2.0,15.0,F,normal
21573,f65a8c11-35d3-3690-8bce-81d5c4d8613b,0.0584666666666666,0.3,2.142857142857143,106,default,15.0,14.0,9.0,F,normal
34286,5cf1ee89-236f-3586-a846-a95ab2662586,0.3708333333333333,0.5333333333333333,15.0,668,default,3.0,2.0,16.0,F,normal
31807,8c2fa213-6b8b-3906-98fd-06f32a86d158,1.200147465437788,0.0622119815668202,54.25,31252,default,23.0,8.0,27.0,F,normal
18797,79a3e803-4b80-3429-b9f9-5f691767de52,2.9745777777777778,0.1555555555555555,22.5,8032,default,2.0,2.0,7.0,F,normal
21257,448a8679-e4c4-3b6d-828f-1e5e348616dd,0.7506499999999999,0.6,5.0,451,default,2.0,2.0,6.0,F,normal
31310,94459d5a-250f-3da7-8f94-c1e9d1be104a,4.531565217391304,0.3478260869565217,5.75,6254,default,5.0,4.0,8.0,F,normal
26059,edc6c473-8d3a-396a-b295-3690e23e06f8,0.0138914141414141,0.1414141414141414,99.0,166,default,4.0,2.0,28.0,F,normal
24332,5d6175ef-958e-3bbe-a81a-aa2593211201,0.75,1.0,6.0,270,default,2.0,1.0,6.0,F,outlier
34165,b39ae652-0689-3960-af27-f3db8de2db44,5.667350000000001,0.2545454545454545,55.0,37405,default,8.0,2.0,28.0,F,normal
31293,74aee8a1-afad-364e-92a3-f6b0054031f7,1.6569884615384616,0.0923076923076923,23.63636363636364,25850,default,21.0,11.0,24.0,F,normal
5205,d2887b51-d40a-3290-a769-747e5363c0e0,0.404695652173913,0.5072463768115942,69.0,1676,default,1.0,1.0,35.0,E,outlier
25304,64d47ffb-1965-3fc6-80a8-b8494ea47eb3,0.4227588126159555,0.049165120593692,154.0,27345,default,1.0,7.0,53.0,F,normal
33437,3290dc07-dc51-3ce7-9919-ab3e7c2c62ce,48.34,0.5833333333333334,12.0,34805,default,2.0,1.0,7.0,F,outlier
28514,a630e66e-572e-3fe8-ae65-36cc7ac0e991,0.0075040214477211,0.0241286863270777,12.03225806451613,168,default,31.0,31.0,9.0,F,normal
31104,20b4945f-9b62-3165-8af5-73b5129badee,2.251033333333333,0.1222222222222222,60.0,24312,default,7.0,3.0,22.0,F,normal
20529,9f641386-222a-3d24-a479-b8ed2376a6e0,17.392781914893618,0.2340425531914893,47.0,98096,default,2.0,2.0,22.0,F,normal
24388,28339403-c3de-33fa-ac95-ebe5b554f83d,0.3325986509274873,0.0640809443507588,59.3,11834,default,14.0,10.0,38.0,F,normal
22330,78a5d5f7-c0d7-36c2-9597-786f40ac6b69,2.306112359550562,0.1123595505617977,7.416666666666667,12315,default,13.0,12.0,10.0,F,normal
30427,5df56d14-ddd8-3f5c-a499-39626ee62a16,0.1968125,0.3125,5.333333333333333,189,default,3.0,3.0,5.0,F,normal
27106,ff5950ba-7f82-3472-b531-e192dbbcbc90,0.6121379310344828,0.0689655172413793,10.875,3196,default,9.0,8.0,6.0,F,normal
31828,c553fe2e-8ddd-3272-8cf6-73cbe87eab7c,1.5418983050847457,0.1694915254237288,59.0,5459,default,1.0,1.0,10.0,F,outlier
23265,67215580-8b45-31eb-8aed-db03015dae73,0.7650076219512195,0.125,29.818181818181817,15056,default,14.0,11.0,41.0,F,normal
27120,2c7da111-531e-3abb-81c0-dc1c25ec32d0,3.50296875,0.5,8.0,3363,default,2.0,2.0,8.0,F,normal
17899,759fcd9a-3963-3ec4-adb4-08c534c0ed1c,0.2685980694980694,0.0339768339768339,58.86363636363637,20871,default,26.0,22.0,44.0,F,normal
32243,bf4e87fb-1525-3d93-a1c8-bbc18d8e4711,0.1311966101694915,0.1389830508474576,73.75,2323,default,11.0,4.0,41.0,F,normal
31582,bd1a8545-543c-324c-8fb1-8b869c348230,1.1364202898550726,0.1376811594202898,23.0,9410,default,7.0,6.0,19.0,F,normal
17220,85db475d-1108-353d-8640-968884aa4449,0.00071875,0.375,32.0,2,default,32.0,1.0,12.0,E,outlier
32394,a273d66c-f61c-3963-a901-8dc9ebaaef23,3.0549375,0.3125,5.333333333333333,2933,default,3.0,3.0,5.0,F,normal
31943,163f0591-429a-3b18-9e57-71bad1a4cc7a,0.0277181818181818,0.2363636363636363,4.583333333333333,92,default,14.0,12.0,13.0,F,normal
24948,bb819b89-2ca2-3b63-8383-ac47faaaa905,9.779833333333334,0.2916666666666667,24.0,14083,default,1.0,1.0,7.0,F,outlier
24104,a803c8f9-179b-3463-ad85-35a8184b2bd0,0.0514666666666666,0.4666666666666667,7.5,47,default,3.0,2.0,7.0,F,normal
32094,ed801cd6-4bba-365f-9cd4-aa6ab90c3fff,268.4,0.2857142857142857,3.5,112728,default,2.0,2.0,2.0,F,normal
30695,57525bc9-951a-3b6a-abd1-2bc3011911f7,0.0767756294964028,0.0161870503597122,185.33333333333331,10245,default,95.0,12.0,36.0,F,normal
27323,7474d46f-cca8-3cf1-93c1-c5031baeb76f,0.0027406277244986,0.009590235396687,19.77586206896552,189,default,65.0,58.0,11.0,F,normal
28179,7d0f9f2b-6b14-35ca-9ee2-e5ab03cfbd9b,7.443365853658536,0.3414634146341463,41.0,18311,default,1.0,1.0,14.0,F,outlier
30269,78a63494-be80-3765-9714-a689bcf936c5,4.429592307692308,0.2615384615384615,32.5,17276,default,4.0,2.0,17.0,F,normal
25966,05fcd73c-784e-3baa-8145-8fb7f9c93bbd,0.0498837209302325,0.2558139534883721,14.333333333333334,129,default,5.0,3.0,11.0,F,normal
28832,6da8573a-8eea-3a1f-a1c9-30a0969b79b5,15.642406432748537,0.0526315789473684,85.5,160492,default,2.0,2.0,9.0,F,normal
24236,11b6661f-9213-328d-9b50-76a4ed10478b,0.003573402417962,0.0362694300518134,7.72,125,default,110.0,75.0,21.0,F,normal
21537,9a5caef5-63dc-3e8e-b567-40c0e394180b,0.1609045454545454,0.0727272727272727,18.33333333333333,1062,default,11.0,6.0,8.0,F,normal
31495,a7513024-a2ad-3fe0-b2af-72954de69a61,0.3296363636363636,0.3636363636363636,3.6666666666666665,218,default,3.0,3.0,4.0,F,normal
21598,4030f625-c9b4-375e-8671-4db0ee8a6e35,27.20938888888889,0.2222222222222222,4.5,14694,default,2.0,2.0,2.0,F,normal
26767,fa92c0ec-15d2-3b1c-a74f-a4c52f5cb22b,0.3381020408163265,0.3469387755102041,12.25,995,default,5.0,4.0,17.0,F,normal
32239,b67e6375-6554-31ff-9f47-ca5e8917d2fe,32.6839375,0.125,4.0,15689,default,2.0,2.0,1.0,F,normal
6686,b791bc41-f416-3c7b-9546-c16a67564940,0.0042626262626262,0.0808080808080808,36.0,102,default,51.0,11.0,32.0,E,outlier
7644,64505371-0b52-3b1a-85fe-52716e349188,16.33093103448276,0.1206896551724138,58.0,56832,private_ip,1.0,1.0,7.0,E,outlier
30122,a2cd916d-bf3a-333e-b015-98a39c7a3c98,3.406878787878788,0.2121212121212121,16.5,6746,default,3.0,2.0,7.0,F,normal
33720,222d911c-48fb-356e-830d-907b1ff1b551,20.340716666666665,0.15,60.0,73227,default,2.0,1.0,9.0,F,outlier
19518,2011adc5-b88e-3ee7-8170-002b38245d1a,8.0555,0.6666666666666666,3.0,2900,default,2.0,2.0,4.0,F,normal
32481,a998c6be-2750-3a47-adbf-6a960d03666a,36.181875,0.5,2.0,8684,default,2.0,2.0,2.0,F,normal
33212,6d516e02-d0b0-305a-bf24-95408edd3cd8,66.51933333333332,0.8333333333333334,6.0,23947,default,1.0,1.0,5.0,F,outlier
25789,fc75e964-074b-3977-81b8-0bb98e6a5683,1.3605128205128203,0.1153846153846153,39.0,6368,default,3.0,2.0,9.0,F,normal
33522,62301133-8605-3fb1-8b51-81e1967cefa9,0.0246374538745387,0.0126076260762607,203.25,4808,default,143.0,16.0,41.0,F,normal
30342,4a436fd6-1d29-3025-a154-2ce861061da5,27.80836111111111,0.2777777777777778,9.0,60067,default,7.0,4.0,10.0,F,normal
26783,2ebe9f3c-3e88-3518-b3b2-3ef587d40280,427.1280625,0.25,4.0,205022,default,2.0,2.0,2.0,F,normal
20780,6efb3f58-96e8-3eae-8cda-04faecfcb4d7,0.4481538461538461,0.4615384615384615,6.5,350,default,2.0,2.0,6.0,F,normal
31089,ff725d75-2e26-3d90-808a-d0e82043d7af,8.293785714285713,0.1428571428571428,2.0,6967,default,7.0,7.0,2.0,F,normal
24632,0d90998e-1132-345f-94b4-4b904032dc0f,1.265111111111111,0.2777777777777778,3.6,1367,default,5.0,5.0,5.0,F,normal
16211,aa0a7521-2ca9-3748-845a-7925cc5d19cb,14.683706896551724,0.5862068965517241,29.0,25550,default,1.0,1.0,17.0,E,outlier
30256,4689f8bf-ec64-385e-9386-9db4010c1a03,0.1222727927927928,0.0219819819819819,60.32608695652174,20359,default,60.0,46.0,61.0,F,normal
27518,c0fe3ff5-0e1f-3e02-afcc-51554df8212e,2.800720930232558,0.3720930232558139,21.5,7226,default,4.0,2.0,16.0,F,normal
27009,ca7f4768-3d33-354a-973e-e597523b3246,19.261546875,0.25,16.0,36983,default,4.0,2.0,8.0,F,normal
28409,3818d970-b3a4-32bc-a95e-797f0e63cc0a,0.2743299663299663,0.0909090909090909,17.470588235294116,4889,default,21.0,17.0,27.0,F,normal
16478,b8cea0f5-336b-3b61-bff9-aa49da4f5578,0.647,0.8,10.0,389,default,1.0,1.0,8.0,E,outlier
28859,ce01ea7a-59bd-3f23-b93d-03fd4879972c,7.760337209302325,0.3255813953488372,14.333333333333334,20022,default,4.0,3.0,14.0,F,normal
13295,5853abbe-0d75-3c0e-9429-ba561c02feda,4.163031914893617,0.2553191489361702,188.0,46959,default,1.0,1.0,48.0,E,outlier
10787,8e618aad-7273-386d-a4a9-68406bc7792a,12.471724137931034,0.6206896551724138,29.0,21701,default,1.0,1.0,18.0,E,outlier
7016,8a1ee011-7164-31e5-a2cc-b50450250d0f,3.7409714285714286,0.3571428571428571,70.0,15713,default,1.0,1.0,25.0,E,outlier
12091,f7e24659-c69c-3905-8151-d02f589a763d,0.3683983050847457,0.2711864406779661,59.0,1305,default,2.0,1.0,16.0,E,outlier
23958,e0e7d55b-6e4f-399e-932b-ed4df8e8c75f,9.10323076923077,0.3076923076923077,13.0,7101,default,1.0,1.0,4.0,F,outlier
20684,68871c6e-908e-32eb-bbcd-597978f42887,0.0412195121951219,0.1019955654101995,11.0,1116,default,55.0,41.0,46.0,F,normal
31939,10f202ee-eccd-31de-b21a-ee95e29039a2,2.83998275862069,0.4137931034482758,14.5,4942,default,4.0,2.0,12.0,F,normal
31003,eddc72d8-ae46-3813-bef8-55460ccc64b1,0.803,0.6,2.5,241,default,2.0,2.0,3.0,F,normal
10550,26c57b3e-04b5-3198-bf72-6f1883f1d94b,2.354048964218456e-05,0.0065913370998116,1062.0,2,private_ip,878.0,1.0,7.0,E,outlier
23556,6084b79e-2855-367f-b97c-a6e9a70cd232,0.053228813559322,0.1101694915254237,29.5,377,default,23.0,4.0,13.0,F,normal
22358,daa170d9-7053-36ce-a20b-3aa39edebf09,43.391,0.6,2.5,13018,default,2.0,2.0,3.0,F,normal
11972,8be096c3-19cb-3d9f-b30f-a922d71c30d5,1.3624545454545456,0.5151515151515151,33.0,2698,default,1.0,1.0,17.0,E,outlier
24062,38397862-f4a9-3981-81ba-2335317119ba,0.02779,0.26,25.0,84,default,4.0,2.0,13.0,F,normal
22718,4f0c7795-02b8-3030-947e-0011e6f5374a,5.391854838709677,0.2580645161290322,15.5,10029,default,4.0,2.0,8.0,F,normal
32926,26ab7d49-5bab-358c-9fd4-bb82642066e9,0.6468333333333334,0.6666666666666666,3.0,117,default,2.0,1.0,2.0,F,outlier
5460,af4a3cbe-4244-3410-a8b7-ebe21b72fc7d,1.1117937853107345,0.3050847457627119,177.0,11808,default,2.0,1.0,54.0,E,outlier
23480,a8963e0d-b647-376c-ba29-b93bfbb0a06f,0.3174545454545454,0.5454545454545454,5.5,210,default,3.0,2.0,6.0,F,normal
26119,996c3790-faeb-34e9-8b08-614b989e80ed,0.0104859114433582,0.0506037952846463,18.305263157894736,1095,default,146.0,95.0,88.0,F,normal
24352,aa10ff40-3341-39e9-a0ba-49698fe27bb8,0.4589821428571428,0.1964285714285714,9.333333333333334,1543,default,7.0,6.0,11.0,F,normal
33354,38469c67-ac9f-3499-8560-c40c64c85bf6,2.926419540229885,0.0488505747126436,24.857142857142858,61104,default,15.0,14.0,17.0,F,normal
18392,a184156c-cc1f-36f5-a5fa-4f785f055c53,0.017875,0.5,2.0,5,default,2.0,2.0,2.0,F,normal
21808,f0ba7f4e-c93d-3e4f-b0cf-f127c5e1b98b,2.3646666666666665,0.4,15.0,4257,default,3.0,2.0,12.0,F,normal
24020,b9e545f7-417c-3e9a-ba11-0652019d9891,10.22727,0.46,25.0,30682,default,4.0,2.0,23.0,F,normal
32023,0f4ea7af-2a4a-3e9f-97b8-081e584d9a79,0.7328,0.115,66.66666666666667,8794,default,6.0,3.0,23.0,F,normal
29330,08e173b9-2ec5-34c6-9208-ab0b9ab37085,4.15639344262295,0.2950819672131147,15.25,15213,default,5.0,4.0,18.0,F,normal
20538,bf9b50b3-0abe-3c96-a249-e9a0cc74381a,0.0053714285714285,0.2142857142857142,14.0,46,default,13.0,10.0,30.0,F,normal
31344,dde99f18-7c18-3593-93ed-2a4cfa5ecb6f,0.6092322580645162,0.0580645161290322,11.071428571428571,5666,default,17.0,14.0,9.0,F,normal
18406,b70afcdb-789c-3f0e-b8ee-1145cbb347ca,4.981636363636364,0.5454545454545454,11.0,3288,default,1.0,1.0,6.0,F,outlier
19379,75ac8c43-b352-35c6-8a8a-4e0dd6a4b6ea,1.1135282051282052,0.1846153846153846,21.666666666666668,13029,default,12.0,9.0,36.0,F,normal
32699,5c6e7705-c247-316d-aeee-a4a6fe998020,2.885409090909091,0.1818181818181818,2.4444444444444446,3809,default,11.0,9.0,4.0,F,normal
25234,7aad53ba-d466-3e8c-9d83-642f4f29595d,0.746842105263158,0.1684210526315789,11.875,4257,default,13.0,8.0,16.0,F,normal
14457,a54f0fb7-6559-3da1-bd88-0c8ec8a40243,6.12895652173913,0.391304347826087,23.0,8458,default,1.0,1.0,9.0,E,outlier
27951,e20f074d-6441-3f84-94fa-b54189cc7504,0.0080734693877551,0.1877551020408163,8.166666666666666,119,default,37.0,30.0,46.0,F,normal
21201,80743611-7e5d-3658-82a0-cad80ac1a541,0.1067727272727272,0.6363636363636364,3.6666666666666665,71,default,4.0,3.0,7.0,F,normal
22627,4daebcfe-8629-38d7-9f38-f3e7eb6b9f53,6.6622183406113535,0.056768558951965,76.33333333333333,91539,default,3.0,3.0,13.0,F,normal
25105,e3de805b-6bdb-37b4-9e17-91e15e50e5d6,0.0053005671077504,0.0756143667296786,12.30232558139535,169,default,50.0,43.0,40.0,F,normal
21666,134a9a77-1aac-3aea-b39e-58a35646a99b,0.2247704081632653,0.1938775510204081,12.25,1322,default,10.0,8.0,19.0,F,normal
33985,6706443d-8210-329b-a914-a4e034e136ab,0.0457866425992779,0.0140794223826714,131.9047619047619,7610,default,123.0,21.0,39.0,F,normal
18224,65582f6a-3e95-36cd-ad04-10dfacec9299,0.484375,0.5,2.0,117,default,2.0,2.0,2.0,F,normal
19591,33c87d64-d45f-31dc-b2e9-56ab4c3b2392,1.3976875,0.5,4.0,671,default,2.0,2.0,4.0,F,normal
23638,35c3180a-5e52-3b57-8309-d3415a0ef3d8,0.0254248927038626,0.0300429184549356,44.38095238095238,1422,default,85.0,21.0,28.0,F,normal
23540,2ec9bdf5-9a0b-37b6-9c9c-3de66f907968,0.002847472150814,0.0154241645244215,18.82258064516129,200,default,66.0,62.0,18.0,F,normal
23942,a85fa8d9-7764-36be-ba49-e64e66579ecd,0.2881818181818182,0.4545454545454545,5.5,191,default,2.0,2.0,5.0,F,normal
18811,aae94acd-ea12-370b-8a94-d589311f7fe0,56.154,1.0,3.0,10108,default,1.0,1.0,3.0,F,outlier
29183,1abfafcf-d5fa-3ebf-a314-295a87f282b7,0.1621280572219658,0.0069220119981541,57.026315789473685,21080,default,38.0,38.0,15.0,F,normal
33248,e38a5737-4370-35f5-99c1-7cc48813bf8a,366.8885,0.4,2.5,110067,default,2.0,2.0,2.0,F,normal
33252,fb54c44d-696b-3e5e-97ce-6895f8651d0f,0.0279879825200291,0.0254916241806263,32.69047619047619,2306,default,41.0,42.0,35.0,F,normal
27722,283ad1f6-4f2b-3284-9bbc-f5d85c361d14,5.324333333333333,1.0,3.0,959,default,1.0,1.0,3.0,F,outlier
29323,e75ccfdf-53f1-3cd5-997a-14f89fcab069,1.5773333333333333,0.5,3.0,568,default,2.0,2.0,3.0,F,normal
34405,cb874adb-e223-399d-8702-d92cc5240ba4,10.033298295454546,0.1306818181818181,88.0,105952,default,2.0,2.0,23.0,F,normal
22772,dc8d9514-304a-3b3d-b3be-20558fd6b9be,0.4519499999999999,0.275,4.444444444444445,1085,default,11.0,9.0,11.0,F,normal
32705,6cd3b098-6b0d-3c86-8665-a7bd55ed3786,0.5409901610017889,0.071556350626118,139.75,18145,default,1.0,4.0,40.0,F,normal
24647,34526f83-ddf8-3be6-9dd9-bc07735d59ff,22.468285714285717,0.5714285714285714,7.0,9437,default,1.0,1.0,4.0,F,outlier
26154,10352a46-ec4e-37b5-bfe4-758f085933d5,0.9526366336633664,0.0178217821782178,505.0,86595,default,17.0,3.0,27.0,F,normal
32426,0009c1eb-8f0f-3de8-a43c-6a1b5c8b78e1,0.2157803867403314,0.0414364640883977,120.66666666666669,9374,default,32.0,6.0,30.0,F,normal
26592,f71efe53-71c2-3d49-942b-2240b0d2c8c0,0.1877589566310496,0.0333123821495914,53.03333333333333,17924,default,36.0,30.0,53.0,F,normal
21180,3eb639f9-4835-354d-a655-cee022e291e4,125.48675,0.5,3.0,45176,default,2.0,2.0,3.0,F,normal
25643,44414da5-ea95-3cbe-978d-b20ed14782cd,0.4075833333333333,0.4166666666666667,6.0,294,default,2.0,2.0,5.0,F,normal
26455,66bc82a3-58ad-3ad5-be8f-4eeecb30eb29,6.791684210526316,0.3684210526315789,6.333333333333333,7743,default,3.0,3.0,7.0,F,normal
19535,51382aed-aef7-32b3-8271-68900a882044,0.32485,0.35,10.0,390,default,3.0,2.0,7.0,F,normal
32218,7da0287b-c6f6-3215-ab59-d47eec0fdd4b,1.639186567164179,0.010332950631458,145.16666666666666,85664,default,3.0,6.0,9.0,F,normal
26519,1b42c7ad-0a1b-3217-9d28-a119c44cba82,63.69171875,0.46875,16.0,122289,default,3.0,2.0,15.0,F,normal
22693,0fd59b28-4c14-3542-8a39-798c9246a0b6,38.303576923076925,0.7692307692307693,13.0,29877,default,2.0,1.0,10.0,F,outlier
27485,727ad258-2fb7-3ffa-9b43-46efb52d20cd,0.3958307692307692,0.0846153846153846,10.4,6175,default,28.0,25.0,22.0,F,normal
24030,d1e15456-89f5-3b74-9f54-b1e1fb809621,0.2514761904761904,0.3809523809523809,10.5,317,default,3.0,2.0,8.0,F,normal
23096,ac560160-b382-3c19-83b9-4cb73efd7488,0.1264444444444444,0.2777777777777778,6.0,137,default,3.0,3.0,5.0,F,normal
22573,adbace69-1417-3201-a5db-56f13b02250d,0.2284147286821705,0.1550387596899224,10.75,1768,default,14.0,12.0,20.0,F,normal
31710,7a89a05a-cff0-36cf-9d08-ed1bca22f2e4,0.00514388092613,0.0330760749724366,23.256410256410252,280,default,48.0,39.0,30.0,F,normal
21949,e2519767-c486-3de9-8a86-e3db107dfa9b,104.96775,1.0,6.0,37789,default,2.0,1.0,6.0,F,outlier
31997,ced0198f-0ebc-3981-b9b9-537ad1a73feb,1.9728569078947369,0.0888157894736842,152.0,35985,default,1.0,2.0,27.0,F,normal
21794,d6180542-aead-3420-aacc-6cabc5f2d091,112.42575,0.4166666666666667,12.0,80947,default,1.0,1.0,5.0,F,outlier
19915,0ffe2721-541f-3597-b8a9-d5c211112f84,50.544375,0.375,2.6666666666666665,24262,default,4.0,3.0,3.0,F,normal
20349,860ef379-8393-3fcd-81da-792566f3fdfb,0.8394594594594594,0.4594594594594595,18.5,1864,default,3.0,2.0,17.0,F,normal
28255,4acdb553-1111-38e2-bb72-50d48170e6cf,0.00625,0.3333333333333333,2.0,3,default,6.0,3.0,2.0,F,normal
34375,63f0767c-af8c-3f2d-b7a6-afb9654eed18,4.677555555555555,0.5555555555555556,3.0,2526,default,4.0,3.0,5.0,F,normal
33430,1ed402fb-87c9-3057-a231-e1210289b966,0.3820625,0.125,2.0,367,default,8.0,8.0,2.0,F,normal
27424,ab42f4a8-75f9-3c4b-97a0-d816d690b9a6,0.839425925925926,0.2592592592592592,10.8,2720,default,9.0,5.0,14.0,F,normal
27915,6f2cb61c-b526-3d9a-94b5-bed537ab09ef,0.0030606312292358,0.0930232558139534,8.72463768115942,111,default,94.0,69.0,56.0,F,normal
30224,d7d02d74-187e-331a-9793-f0f90ba13550,0.1856428571428571,0.2857142857142857,2.333333333333333,78,default,4.0,3.0,2.0,F,normal
21373,b19b36aa-a4df-3718-9f22-29ca06c0063f,0.000574074074074,0.0185185185185185,2.0,4,default,54.0,54.0,2.0,F,normal
31465,3e2cb7c2-d249-3ca9-abaf-10731863b6b6,0.0905,0.5,2.0,22,default,2.0,2.0,2.0,F,normal
23211,f9daf092-0592-33f7-8c78-b44af5d7f5b5,4.0915,0.5,2.0,982,default,2.0,2.0,2.0,F,normal
13128,5e0cf130-7522-3028-80da-3b2b8c887d4a,1.074517628205128,0.0705128205128205,312.0,20115,default,1.0,1.0,22.0,E,outlier
13669,27234c5e-735d-3043-a530-f71568fb42a8,1.5526201716738195,0.1802575107296137,233.0,21706,default,1.0,1.0,42.0,E,outlier
9998,e5cbc730-79cf-33c1-8009-731cc3b8b567,35.54342307692308,0.1346153846153846,6.5,110896,default,23.0,8.0,7.0,E,outlier
27174,b60f28f1-4584-372b-9ab8-2e45d0a01e03,0.12,0.375,3.0,173,default,9.0,8.0,9.0,F,normal
33106,32a54e3e-5ad5-3dfb-9278-b1663a315430,0.0388602150537634,0.075268817204301,11.625,217,default,10.0,8.0,7.0,F,normal
23980,216dd563-8186-3daa-b39a-490232766bce,0.0262857142857142,0.8571428571428571,7.0,12,default,3.0,1.0,6.0,F,outlier
27520,c164b45b-b194-37f3-b1be-a66957dbc204,0.071369804400978,0.0244498777506112,102.25,7006,default,90.0,16.0,40.0,F,normal
19612,7f3fb5e6-d8be-35d1-8c59-4ddb8939089a,1.272888888888889,0.1666666666666666,7.714285714285714,4125,default,7.0,7.0,9.0,F,normal
30944,4cb53b46-0e1b-370a-852a-b295efd0bc48,0.1393112676056338,0.0267605633802816,109.23076923076924,11870,default,73.0,13.0,38.0,F,normal
4798,884384fa-2376-3308-932f-07c1b23a1300,29.282044444444445,0.2888888888888888,90.0,158124,default,1.0,1.0,26.0,E,outlier
24742,4f92b80e-e335-3790-a4a1-f1c0b8dcd37d,0.9178333333333334,0.3333333333333333,6.0,661,default,3.0,2.0,4.0,F,normal
34257,f1c19a71-784d-3965-ae92-3849bb9b4280,0.1808076923076923,0.3461538461538461,5.2,283,default,10.0,5.0,9.0,F,normal
21670,1ecadea0-1fe0-33c1-98a7-d8791d4bb7e4,0.0002434554973821,0.0209424083769633,2.3012048192771086,3,default,84.0,83.0,4.0,F,normal
11153,8f0e6221-c2ae-3ac6-ad8d-fae79d2eee6b,2.8376206896551723,0.3793103448275862,29.0,4938,default,1.0,1.0,11.0,E,outlier
22239,6bb7103a-bc21-3675-911e-b665f41ffd76,15.8799375,0.375,4.0,7623,default,2.0,2.0,3.0,F,normal
